ra,dec,pmra,pmdec,star_id,type,period,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag,ebv,parallax
240.501431004726,-28.9827703171835,-13.2385062082908,10.0294743189207,1141,long,589.416603253118,9.44909954071045,6.140590190887451,7.438869953155518,0.17846499383449554,0.484358539743869
240.907672467789,-27.9436376455074,-20.4277996039896,-4.80846884836901,1142,rrlyrae,0.570892567100844,14.516200065612793,13.696499824523926,14.196700096130371,0.19735799729824066,0.198173788937695
241.874376222985,-25.8642920925564,4.27000996410671,-6.23875228558889,1143,rrlyrae,0.638438909576767,14.073699951171875,13.237500190734863,13.746199607849121,0.19028599560260773,0.303132242782976
191.597859716099,-53.4749419630783,-7.20344935359471,-1.82524269857013,1144,long,374.164440319442,14.78950023651123,11.431300163269043,12.770700454711914,0.1875070035457611,0.655180489715922
185.561667025428,-53.9861505951873,-8.94741672885453,-2.6523003304634,1145,long,205.076859428454,14.306500434875488,10.20460033416748,11.649299621582031,0.19472500681877136,0.761443394618212
185.341151903735,-53.9494925264562,-18.1307630817889,7.58311276729518,1146,long,447.675069562201,12.22070026397705,9.008480072021484,10.296699523925781,0.18643400073051453,0.526932657104635
182.256764635028,-53.5506867164447,-1.91348753279214,3.05205694516955,1147,long,285.78743529026,13.348799705505371,8.524370193481445,10.01729965209961,0.18506699800491333,1.30033820546087
184.199208199406,-53.7298505313683,-5.85096445851253,2.21049402675865,1148,long,708.874871429204,12.96660041809082,10.003399848937988,11.240799903869629,0.19615599513053894,0.47276609628533
184.413882199732,-53.4944403803482,-7.65572032308511,-1.49990475900639,1149,long,476.700117836103,13.19540023803711,9.141119956970215,10.464200019836426,0.1815679967403412,0.849801058450751
185.973153693569,-52.71140380332,-8.33294257000656,1.73987486524767,1150,long,213.899421520109,15.477499961853027,10.793999671936035,12.395299911499023,0.1809840053319931,0.781640368292358
186.765516890969,-51.623993452485,-23.682531778871,3.11077854124339,1151,long,169.863280651057,11.72070026397705,7.629849910736084,9.04677963256836,0.193231001496315,1.19867679203481
187.741304419939,-53.9279707829159,-5.44481554427727,-0.130707902227192,1152,rrlyrae,0.539219899079716,14.155200004577637,13.353400230407715,13.853300094604492,0.19096800684928894,0.215648937471193
189.199435158836,-53.097601632391,-7.07807396984355,-1.75684689408892,1153,long,335.857014296805,12.770999908447266,9.592559814453125,10.850099563598633,0.17246699333190918,0.634816166386389
190.365815481956,-52.4220938365039,-11.688284498731,-0.895288897117809,1154,long,526.733202267601,12.075499534606934,8.659850120544434,9.978090286254883,0.16242599487304688,1.39425485378811
189.486245523597,-52.1631248136969,-9.94659843642581,-0.281038468703771,1155,long,400.851904123624,17.239700317382812,11.232199668884277,13.470999717712402,0.19581100344657898,0.823367100474739
189.559171089771,-51.9780716924026,-10.2784765809326,0.43066247107401,1156,rrlyrae,0.373893435642942,13.786399841308594,13.042799949645996,13.52280044555664,0.19298100471496582,0.292017612830448
189.510958568249,-51.3550597997291,-11.0566989289548,-10.8341831913482,1157,long,924.479094131413,10.434399604797363,7.191760063171387,8.453269958496094,0.1822350025177002,1.55181992858231
189.832212431786,-51.3499165378149,-9.65118869317616,0.799485325407355,1158,long,265.367277167618,12.406100273132324,9.909850120544434,10.990500450134277,0.16948199272155762,0.536080952575628
191.662624942029,-49.5719700119354,1.14247404017672,-4.19456975186938,1159,long,409.364238213723,12.273900032043457,8.518030166625977,9.88325023651123,0.14062200486660004,0.522324836918523
181.46391571673,-53.1547031328288,-8.99603707701425,-0.199231937486516,1160,long,300.183539574239,15.318499565124512,10.101900100708008,11.857199668884277,0.1594579964876175,0.860173040838822
180.949020015961,-53.280024986635,-7.18415442386973,-0.379711535129279,1161,long,360.921040579485,13.685700416564941,8.41547966003418,9.982430458068848,0.1705320030450821,1.32646490697345
183.348175319164,-52.2833395442789,-4.51277232941116,-10.8164768339687,1162,long,333.148185378424,11.416000366210938,8.488809585571289,9.692070007324219,0.14262300729751587,0.617729355741502
181.651355235511,-52.3530704451308,-10.3658062985502,3.76603348645036,1163,long,62.0511917167989,14.360199928283691,10.44909954071045,11.916999816894531,0.14091099798679352,0.714187196123581
183.301852666548,-51.524747683231,-17.56822405507,0.422187752876455,1164,long,74.0536617119658,11.395899772644043,6.545810222625732,8.08862018585205,0.15310899913311005,1.81734611139623
183.935117132631,-51.4807816388428,-7.29999537623002,1.94810848120299,1165,long,219.324689490588,13.394399642944336,8.077719688415527,9.516280174255371,0.16329899430274963,1.97849551269512
181.581141846443,-51.9957610218412,-3.19214652479542,-0.739544760891697,1166,long,61.2530686976441,13.832099914550781,9.948909759521484,11.350700378417969,0.14601999521255493,0.765978197581128
181.154325002861,-51.5096475149986,-5.04170142872597,2.22103121635916,1167,long,182.455942782435,14.760100364685059,10.532699584960938,12.11139965057373,0.13297699391841888,0.716169190982075
185.649335222947,-49.6953599219598,-12.4351582842695,-3.00875755439898,1168,long,60.4698778836071,12.762299537658691,8.431929588317871,9.88856029510498,0.1575399935245514,0.893738685152752
187.066187578083,-50.3934908165286,-2.7113421342168,0.338848548753628,1169,long,176.785930729641,13.059700012207031,9.025349617004395,10.431099891662598,0.18828199803829193,0.806000756161785
188.022232805597,-48.5276273312823,-6.24590795930313,3.85214901791071,1170,long,551.665505519469,14.172800064086914,10.4753999710083,11.854999542236328,0.11101499944925308,1.11414511541233
187.960842686614,-47.7450438460357,-4.65041925077366,-1.82101945912266,1171,long,408.215228935137,12.046799659729004,9.269370079040527,10.45580005645752,0.10920099914073944,0.517152278542942
181.512001081044,-50.1347433010524,-7.29076726435966,-0.639627530703037,1172,long,161.141147107017,13.492799758911133,10.086600303649902,11.509400367736816,0.15388600528240204,0.566592743519579
181.047940968601,-49.8299279240764,-7.06759912015954,1.35275460310829,1173,short,0.010420509229445,16.601299285888672,16.410200119018555,16.589399337768555,0.11968400329351425,0.36096262237528
183.779315881564,-49.3527635922226,-11.3398419161121,1.66439230611757,1174,long,350.408788914637,11.042699813842773,8.301679611206055,9.473959922790527,0.13377299904823303,0.500554883266821
184.888758011849,-48.2709311785021,-2.83310894121782,-2.59479677337967,1175,long,282.153693597213,14.562199592590332,9.468549728393555,10.736800193786621,0.11620999872684479,0.888928260347066
185.257085318124,-46.9714922961791,-11.2741268285672,-0.316239655739692,1176,rrlyrae,0.834372566726974,14.116299629211426,13.334600448608398,13.812999725341797,0.11300099641084671,0.189790412863202
186.368433027351,-45.4692370034121,-8.42512033154291,1.32514747093755,1177,long,290.038028208674,14.647199630737305,8.866060256958008,10.698100090026855,0.08059799671173096,1.12027180062979
186.612050192315,-44.6781932551402,5.81686525149219,2.59540744850688,1178,long,61.6612192313919,10.467499732971191,8.129119873046875,9.20656967163086,0.08950600028038025,0.633631100471107
185.076264254124,-44.5281680931201,-11.5807565009471,-8.96577355502772,1179,long,310.263096126696,13.230899810791016,8.08368968963623,9.758870124816895,0.1081089973449707,0.937748036906684
185.666667052141,-44.2618595581842,-15.1506385134749,-3.12629434329782,1180,long,200.244444961621,13.63860034942627,9.585550308227539,10.95580005645752,0.10015200078487396,0.746443748002527
186.529894525669,-44.0584677236812,-3.88777802219209,-0.270119871138834,1181,long,493.228542823708,13.038999557495117,9.72426986694336,11.00629997253418,0.08106700330972672,0.512116414715739
186.238133236572,-43.508757110997,-14.3741820776352,5.093876609582,1182,rrlyrae,0.61903569528074,14.6899995803833,13.920599937438965,14.391599655151367,0.110385000705719,0.152622234445402
184.945103485922,-41.9667268633089,-5.48202544347518,-1.55259174808384,1183,long,535.107642246233,14.202799797058105,10.415599822998047,11.809599876403809,0.1378459930419922,0.683019197313713
185.481419539535,-39.3704148278442,-8.64474209100372,-1.4010499606453,1184,long,225.859643282525,13.470499992370605,9.089500427246094,10.351200103759766,0.08564899861812592,1.72025269739541
186.34160964709,-38.7221576606147,-0.28048813563202,-0.980948645034633,1185,rrlyrae,0.569454799907036,14.817500114440918,14.115699768066406,14.554499626159668,0.07281100004911423,0.198815700051935
184.010128418247,-39.2339432815205,-14.0113387784643,4.05160310090164,1186,long,71.3464018719876,12.083800315856934,9.582260131835938,10.699399948120117,0.09178999811410904,0.266742729856139
185.382488199223,-36.4722098691522,4.63136788010473,-27.1692667221138,1187,rrlyrae,0.63782144705229,12.057700157165527,11.334500312805176,11.780699729919434,0.08668100088834763,0.578104395306466
186.049994274657,-35.6338189724717,-4.84236894297141,-8.73473383050481,1188,long,263.577074645458,10.520899772644043,5.694180011749268,7.217179775238037,0.07259999960660934,2.89698046879134
226.791659058159,-25.9976831574208,-23.9327538585241,-9.91735130382748,1189,rrlyrae,0.698498553227393,12.67300033569336,11.935799598693848,12.408499717712402,0.1485390067100525,0.414004683680964
237.82077241901,-15.7511564713715,-3.64257644619971,-52.9643915759871,1190,rrlyrae,0.533942782288959,12.031999588012695,11.161299705505371,11.70829963684082,0.1822420060634613,0.788185400284371
323.972332623153,-65.142205436046,-6.69622045724854,-2.21269644800936,1191,rrlyrae,0.606924270009126,14.777400016784668,14.116399765014648,14.532500267028809,0.042945001274347305,0.154067986157023
332.155207689981,-62.8770361966442,1.98037122709782,-7.92003326194458,1192,long,75.9306173270474,13.263999938964844,8.91331958770752,10.398799896240234,0.030491000041365623,0.830557516864898
332.220019177644,-61.9581211396447,9.58099269286884,-4.00075209143954,1193,rrlyrae,0.575599797813314,14.20199966430664,13.564000129699707,13.963399887084961,0.03709299862384796,0.217557868079344
335.440609356312,-60.4537775493886,5.77463654786712,-1.67921974019376,1194,long,221.616935333905,13.881699562072754,9.468059539794922,10.654000282287598,0.024726999923586845,0.568910685395058
335.334811415469,-59.8797355711396,5.50133776068509,-9.90778023455792,1195,rrlyrae,0.496648484077688,14.471099853515625,13.822500228881836,14.246100425720215,0.025319000706076622,0.161894399160485
337.29773512016,-59.9926936478873,2.10770396559744,-3.81144008594177,1196,rrlyrae,0.838228186511001,14.284199714660645,13.618300437927246,14.03689956665039,0.020570000633597374,0.172969416372193
329.004287770553,-61.486632526434,1.5437084032833,-17.9902875363194,1197,rrlyrae,0.616093558556328,13.05210018157959,12.433300018310547,12.803199768066406,0.03560100123286247,0.341755001231445
273.511729387567,-73.505773384137,-3.08932561494187,1.87569371450993,1198,rrlyrae,0.577517088747078,14.890399932861328,14.136899948120117,14.597200393676758,0.12148299813270569,0.127552488829972
277.992246560744,-72.7304024369333,2.24805864076485,-8.99075479374355,1199,long,610.022432806984,11.527899742126465,8.641469955444336,9.84160041809082,0.09319700300693512,0.383968619958894
282.193896996861,-70.0104452310123,7.03693785848808,-4.26243142963028,1200,long,407.594110221984,11.529399871826172,8.089670181274414,9.40198040008545,0.05135500058531761,0.415759077580033
285.363468541181,-71.4711881488246,-6.15130725687163,-1.3459631174729,1201,long,392.688061040733,9.932180404663086,6.628809928894043,7.933919906616211,0.05856100097298622,1.0685387264665
290.217062279554,-70.9968178759168,-3.90754347741234,-4.65638991022565,1202,rrlyrae,0.517593831901706,15.077799797058105,14.471400260925293,14.844099998474121,0.06533999741077423,0.198023204773305
289.504362172612,-69.5966520663251,4.45225433077972,-10.5061229410543,1203,long,511.735153089409,10.632800102233887,6.1054301261901855,7.552969932556152,0.06815700232982635,1.1668634195012
284.664896594552,-68.9765516878997,4.88574521011697,-17.6260185879666,1204,rrlyrae,0.688614798956378,14.37559986114502,13.732999801635742,14.137800216674805,0.04972099885344505,0.176896721497971
289.585828845999,-68.6698516435856,1.79659363043614,-12.2371718063983,1205,rrlyrae,0.722116724703544,15.405099868774414,14.745100021362305,15.149800300598145,0.06044299900531769,0.140186325715275
293.990428330712,-67.9321700718358,-7.12905210137729,-8.81310532635925,1206,long,396.228207383655,11.600799560546875,8.329489707946777,9.572139739990234,0.09746299684047699,0.613511911522942
292.276625551278,-67.6126627441841,-12.0953598185732,-13.73328342735,1207,long,407.818287892657,11.037199974060059,7.990920066833496,9.272899627685547,0.09273199737071991,0.467515205843192
301.511018637163,-71.7736317905848,1.05349571851549,-10.6001380308575,1208,rrlyrae,0.476871226121276,14.177599906921387,13.528599739074707,13.930800437927246,0.06591600179672241,0.178730731390612
298.526260253686,-68.64823723094,-9.06817822053603,-4.19556205531169,1209,rrlyrae,0.425190445895312,14.67389965057373,14.156100273132324,14.484299659729004,0.0635870024561882,0.221804967189911
310.069535163349,-66.4893705940112,1.01380621016546,-3.33727993014241,1210,long,342.105640214098,14.208000183105469,12.21720027923584,13.201399803161621,0.0509289987385273,0.119030006323368
297.523818678845,-68.374963836933,2.03529095942076,-10.0766953015157,1211,rrlyrae,0.53369586131777,13.979399681091309,13.321599960327148,13.782999992370605,0.10863299667835236,0.198888866885962
296.717692180561,-67.263729235518,-0.92537226241146,-11.3031724135335,1212,rrlyrae,0.616463061834245,14.492500305175781,13.707599639892578,14.183799743652344,0.11325100064277649,0.189823612679881
299.357249523395,-66.7799144088906,5.49050637185479,-2.18782286541858,1213,rrlyrae,0.446215195158042,13.193900108337402,12.501299858093262,12.884699821472168,0.06412500143051147,0.40525629217414
294.880518511746,-67.242405902827,3.716519763238,-10.7092060480157,1214,cepheid,10.5313358532051,15.860799789428711,14.27340030670166,15.12720012664795,0.11196699738502502,0.519270305607458
299.500260976711,-65.7362431014747,-29.2748003379337,-32.5450963238982,1215,rrlyrae,0.527139783605436,12.840800285339355,12.14210033416748,12.570199966430664,0.06503500044345856,0.429489425585306
303.592303209594,-62.904320826967,0.151344045956588,1.55502845170825,1216,rrlyrae,0.568335027419752,14.20479965209961,13.619500160217285,13.997699737548828,0.047628000378608704,0.185106659019748
306.116773531535,-62.3017494357656,0.0849456575926699,-5.66140332960998,1217,rrlyrae,0.53558828906597,15.09220027923584,14.397299766540527,14.824899673461914,0.056210000067949295,0.14973992711867
282.239279760024,-69.4754867189413,-2.89435915421017,-5.49382081259543,1218,long,191.271720606398,12.617899894714355,9.302169799804688,10.625499725341797,0.054868001490831375,0.322616168117232
280.639292526988,-68.4427833582447,3.11933204647138,-6.4752870929938,1219,long,365.54974515995,12.844200134277344,9.541009902954102,10.83080005645752,0.1150289997458458,0.422550613430744
