ra,dec,l,b,phot_g_mean_mag,parallax,pmra,pmdec
40.3908982879458,47.7123328401381,141.414718113685,-11.1683485508096,12.5602,18.7449928309247,-90.29348401829,33.6924548840759
297.761794638473,-7.14149365070668,33.2732908297363,-16.4866661147868,14.4284,11.0681584553664,2.52555358273072,-46.689011746901
90.739499963836,-37.2711924860431,243.676199567291,-25.1404561132158,12.5173,22.755215680593,203.906237623599,46.1832779001345
223.427748666581,-18.3446362133489,339.414706432534,35.7214554951697,10.3465,25.5487103030634,165.967414360968,-15.5111688701492
24.6029710466438,-1.50435534192838,148.623381136005,-62.0100558550845,14.5178,11.213725466898,84.3714498315009,35.7785699678031
304.049573241532,43.3262155165589,80.0576991207169,4.52256543784135,10.2051,11.7774222953872,-7.38313648675761,48.3252843616472
14.8477952858924,-83.1411727788992,302.645616603752,-33.9826554486116,12.9899,18.5301004267714,56.1829579134316,64.1448142071331
56.0393673520419,-38.2805244216571,241.323943460235,-52.3666211921004,6.7349,61.8451368839494,208.913171220746,289.299365815696
199.425999431679,-30.2043142334145,309.648357124708,32.3246586655114,13.8506,15.5471753027319,-100.45058694469,-31.8209288329674
303.207176422387,-13.2015416392564,29.86613282128,-23.9175323111705,14.6383,24.3529283178909,166.828547033789,-220.910204698865
233.349156803476,-58.9548167987903,322.513512613988,-2.38446967089109,14.4002,19.2752120160513,-62.270313130681,-92.5730015979807
85.3230030018272,-26.3531552187348,230.587452210048,-26.2768091743652,9.18304,13.8491186617827,-135.040499393059,6.77005367581996
343.476115090781,6.8771509730916,78.7385798780988,-45.6692044509358,11.5523,12.6588828156059,43.6583901895867,-30.5342388346238
266.322649204607,20.999865071591,45.393170664825,23.5720909792614,11.3944,11.192007634075,-37.0153375276939,70.2704061105143
184.490462150041,50.1647856732533,136.231437734001,66.0901808581823,12.5181,12.1305082850554,13.7496862193319,19.8646850468294
157.029681205616,-6.6056759495391,251.856572646066,41.6303108724216,12.2205,10.2693549615421,8.86988554012344,-22.3795827257575
245.711766337581,37.5658740820657,60.1057023868454,44.7490984853102,10.1958,19.1311950990508,-5.56360484576345,51.0320497389745
328.543458360371,-4.27657806153723,53.3239798059752,-41.9910392978397,5.36331,11.2615830790316,55.4970675553337,-92.4917259054557
213.704434896813,28.979195745708,43.5590198923081,71.535326829284,11.0813,14.1817902798534,-57.2350257645068,-27.8681665465333
350.704251973351,20.5588985418774,96.4238265569971,-37.7090269969155,6.51622,25.7457320562937,315.246135459161,-10.9143613966286
299.29958111244,42.1932010629643,77.228447457162,6.87139153698167,8.81656,11.8079526290174,-46.4873801946345,0.129841864938851
166.926566757583,59.9741861933742,144.091586650283,52.6825751956624,13.8371,28.9041559757711,-192.855057136549,-166.960167194646
108.719720698613,-49.1978819150039,260.219066679201,-16.6059396425933,12.9207,13.6777636489205,-20.8345640269848,59.8531585481554
317.808662289643,-21.5563198931298,26.6398564124994,-39.9191406190376,11.5574,20.4082730414964,34.9817929054382,-187.742845445602
215.524005699222,59.2209548243647,103.185206343701,54.2937281421629,13.3524,14.1088542922259,-40.8529880887387,39.9128502954614
50.0289905648689,39.9317425791689,151.527586606257,-14.5442783821753,11.509,11.7099980914466,5.09603065486383,-22.2804334299035
359.334344712459,24.3829923377323,107.491554681693,-36.8613643309599,8.8357,18.8184591192531,113.740032613507,-82.3478249266684
291.929408754245,73.8280632011082,105.478549912417,23.5072321835214,14.1537,14.8047281178839,29.6591567306153,56.8729828317265
248.669497627327,-40.3478127006429,342.185770390456,4.93002076560636,9.08913,11.3724651822247,-3.84968203811171,-46.4368710860266
94.2884136059701,-31.3527982516283,238.556343249926,-20.5193276726746,10.2244,10.0131897004853,-24.9260474306665,18.8535250561148
181.264184600227,-5.30966339582331,282.141313172984,55.6786264103898,12.902,13.6271222042832,-49.2855870363752,-25.5174438709153
269.618835609032,14.2503403081203,40.0521572526679,18.0481600071855,14.7772,15.9204110776039,11.446124701145,11.8276173397909
18.4713700939217,83.2078486317439,123.638773146191,20.3669278803593,12.009,14.4528269441177,136.303082798146,-155.086368717098
184.650434720578,-32.7285535218256,294.988498082896,29.6362248152759,13.5474,13.1155883873208,-49.6615861785284,-52.4106720302402
28.0123710416843,47.0023729380437,133.547895185014,-14.6161898363268,12.5156,60.3890519195498,4.90583758955233,121.773208991609
325.453894162388,-19.8171139217104,31.9899460485727,-46.1588972246584,12.3697,10.5907109443389,-2.33674693256208,-14.9783551981503
45.7840812299415,11.6690350740813,166.744052270215,-39.7454496599534,14.6791,10.4018988997593,6.24770531531608,28.7185821613609
89.1159946292028,8.07958773274352,199.350186198028,-8.35191186477053,12.428,23.1846536760759,96.4284769540855,-65.2085699204256
57.2980650771152,-17.9715705492579,209.916128573515,-48.1711524570127,8.31892,24.8282420580055,-80.1678092534509,-16.760129814172
359.582335467383,29.3658147147012,109.266390307827,-32.0927375549364,12.416,12.8132173992632,125.540407953621,4.38037953391073
68.6999039735244,-27.4944922255457,226.986783921663,-40.8285228441499,11.2472,18.5101347106698,53.4486870660435,-92.5744518916595
216.109798450741,-35.5777498279678,323.435568220354,23.5639156570112,13.3426,35.3022052907435,-41.6620003339891,-368.756006398489
140.379705422594,-23.784347466955,253.119284232561,18.1863151782755,13.6944,20.1830430573291,-14.9949894712643,19.5112396437936
252.407640740833,-8.1600671193032,10.3389442901776,22.4433427936186,11.8849,16.2777698822271,69.1952332403779,-169.884850752116
163.899820029553,-57.8448781127241,287.992458993626,1.62721596292816,14.3379,14.7994227951155,-193.160041510656,122.925848698379
98.9844488748163,-40.2740708326512,248.870812667015,-19.9169172087525,14.7655,10.5587083866692,-0.341438546322831,-30.8744995115909
75.5936242634548,-56.0952880053861,264.377478592956,-37.2924514962249,9.89962,44.9909279179208,-55.0026363758931,721.58899182947
314.459749937374,-0.7242165852991,47.898147770633,-28.1688136493982,9.91004,14.5423800511118,4.06937416760276,-63.6709094993472
101.07941057717,-36.4381014358753,245.681689777923,-17.0421047434982,14.4674,14.2313336217108,24.797155757289,-167.109754953076
323.820043058812,48.3533738560912,92.7740068960862,-2.69199661061997,14.1787,10.5284231762737,-46.1109083951744,33.4597014949706
235.934818619137,-61.5143748830892,322.023458686415,-5.20529376605616,13.7159,10.4188650740079,-22.0443615208836,-78.0245713657636
295.932183209531,50.0773970715755,83.0732077655541,12.739117565573,14.6744,10.03472880815,26.6836572351898,45.4207137432053
321.272115219561,-76.525943082501,315.795661486875,-34.9091878755349,7.86679,10.7093992559413,59.3668082711878,-20.2777847529105
154.815756797759,-37.5834338568258,272.380895028366,16.1008597326204,9.34179,10.8906415575641,54.8956692762419,-27.3383194222192
310.848355014674,15.8799545747489,60.8132405103081,-16.0791155755587,14.6718,14.0454335532235,-124.393804175331,-69.4021942014014
34.1340007756166,48.6766228251226,137.101469199205,-11.839863201737,14.5325,17.2578878784534,70.775961924856,-54.4680798239114
342.242564642304,1.86592089330657,72.537528846123,-48.6478496965034,13.6789,33.4913678384562,23.6082711366161,-104.966006498208
169.879477024993,46.6926948051847,159.599510847793,63.3573418329393,13.6755,95.3161631161513,308.226903919357,-608.695370025986
162.213454846534,2.90728172394643,247.184603296572,51.9829877447827,14.7242,12.4610076940245,5.75702757979442,-1.10381980542254
59.6842201101392,35.9743745165665,160.211473307396,-13.000664275934,14.9585,13.2321234234555,-5.54980787187456,-98.2083625721157
102.197310822175,-23.2035046038669,233.551695314514,-10.9008595591437,7.40414,17.5579579849001,-109.341181602181,-59.4268002673113
208.473474922465,19.022394535416,6.75262674632385,73.5282039859203,12.7749,34.07341095725,126.381470024109,-267.225727559721
186.074463907404,-45.0370139655412,297.907985115623,17.5698266748558,9.33897,17.3195692318539,-48.0651230861739,45.0710151834577
18.4622101415522,35.0890674669277,128.101872327414,-27.5576107468838,11.887,34.8506200652405,-76.1677154535392,-98.1671086764019
233.415778982878,5.24729583862421,10.7798332253829,45.647467527771,12.1862,14.2754624775344,-101.27311963262,43.1890260096502
94.3529255045118,30.96463414646,181.625961149728,6.99140177867316,10.6513,10.4319553043623,-37.4048582466409,-72.8215317562108
111.927004982581,21.4543967059165,197.214679587003,17.2968725729433,10.2474,29.2835587617539,-54.2273566296266,-117.266537366394
262.959233016705,5.04142230432944,28.2687510155148,19.9887368713958,13.5727,13.9339656555503,68.6009471680372,-3.92501375643844
175.69435933527,46.3273653195317,153.65788544022,66.4924332862561,14.5366,10.4924087851325,-85.2626740248825,-26.3394305213034
184.83702992793,-39.8570460292576,296.268086736266,22.599125168812,10.0739,11.6841679998041,-108.734974672445,14.0181299484905
29.6417419871375,33.5607797314626,138.635074670019,-27.255724256475,8.35148,14.1244838546509,22.2196628379411,-13.9859693217284
146.729988451607,-59.743593734721,281.554819372644,-4.76605006467557,13.522,10.9711650408338,-10.9457730540078,-10.6042696557559
314.554735944534,-17.7187704954142,29.9193689094676,-35.7461500257298,11.8553,12.8969062883424,77.9202756335106,-11.5048800796638
347.934377663601,-82.4830881411963,306.740147265278,-33.893316976783,10.8271,12.4949018366848,88.7630373717512,-33.0836137221769
341.859450171445,8.56924912858215,78.4787043039928,-43.3464753066289,11.9142,11.9362016804664,30.5273614724284,-3.69946314804791
31.8961446718801,-57.2974740828106,284.076873601765,-56.9555438068713,14.9073,11.5417500171315,-75.4674538326479,-62.8217108863661
148.347720031311,81.1386150038993,130.351604525379,33.2509049351832,12.2755,15.1434367578418,-63.1502322310127,-61.7084729482066
46.3566293350758,-12.1580654333338,194.073341716141,-55.241325216199,11.2429,21.5675684321899,80.1529362935343,-22.2021229195208
109.841080036035,21.9391623796153,195.953519917115,15.7065156387712,14.2524,13.0642221294325,-8.41947690968803,-66.8376087554236
5.77258438095326,-60.1627568644931,309.336201793046,-56.6116180875858,11.9312,21.8838571067765,-196.902666032336,-94.9684471500517
22.8908510509975,24.4614421719274,134.461772241691,-37.5103214244026,14.605,11.0824816671173,33.8771601500933,5.6431975151991
17.2020897901376,69.8247491358053,124.439644667277,7.0038664298101,14.9703,13.5894738623922,144.142919792885,-24.6904112383001
7.06036709094605,-32.4656422716629,344.838787364801,-82.6671051173298,13.4684,28.4686359019016,112.082387351075,-44.5310270593176
9.33651808087805,-22.3145268202021,88.5629646416746,-84.2205463750331,14.8658,15.3931981250156,227.416796338347,-45.4268716891282
146.004562811426,-45.9079025641647,272.265578387749,5.50807990305758,12.0389,15.6842308419934,-50.5397521690305,-8.32074027284094
29.0750611964643,-25.2809195926865,209.343819754399,-75.3447287891217,8.11038,11.8316034476542,126.598184928384,-28.8431264615007
241.121215991523,40.6252946870334,64.5804027427913,48.2955271792117,10.6343,13.1552418674539,47.204444422841,-15.1416986595789
209.262604975616,24.9158815348962,28.0729503929169,75.1058366919887,9.70813,11.1450913124822,60.1827906323147,-196.992895444267
158.709245823408,-3.90039290036599,250.897108387056,44.7329343470645,6.52472,27.7554828856481,0.554679622471078,-162.634845778232
194.219987799818,23.4974049325669,321.939511766274,86.1666223093357,12.6686,36.6789698760276,70.3444514827844,4.13111416430661
352.361795963993,45.6612226115648,108.264696479136,-14.862586009038,12.0983,18.9699507578268,67.5521644535014,-71.7531821480792
253.950651989902,26.0195538077908,46.6705090731089,35.920263451304,10.3869,10.8032469918674,-25.4601641621902,34.51650229448
112.876213058214,-23.7678571972861,238.50497248826,-2.41312584803902,11.5761,15.9860576844547,-63.1520143855977,-40.6063495858075
83.1748843733417,-16.1022823346963,219.194427350427,-24.4873772928275,11.9564,13.8921988745189,-46.5737128633181,-276.929395516647
24.0377285024945,-13.0260451721108,161.694642811483,-72.4421756873713,13.7333,16.4682061646398,96.5950674754418,-51.6236058614471
274.126554303545,-40.7638966524183,352.691296185999,-11.2672971836621,12.4866,10.5183117079803,-3.05304522571964,-14.9575506750164
189.267372520141,-7.5463759494463,296.691758926161,55.1511894062721,10.574,16.4658905885998,0.254657157950583,-13.3760380341739
254.518591897359,20.6191060430536,40.5936133586467,33.7799263997784,14.736,19.8007866107108,1.35398147575401,15.6401009587954
19.441656594312,45.9424087074003,127.70523918846,-16.6851805454094,13.0458,26.2760623232742,-108.018230811781,-89.1664267103843
136.254879714324,-31.1363276226516,256.299536271186,10.5744820747824,13.9625,15.1264682171325,-120.670334980115,-46.0701801824541
62.8772746502788,54.3532379948912,149.474776061015,2.13595814709833,14.7079,11.6810502258206,-5.41975570424486,-180.597278503767
44.9425160115957,43.6934228269989,146.175847242672,-13.310799384641,13.8115,17.7644428026289,-5.78098093683631,-59.7186618224335
54.7622498619728,-6.54887096196098,193.378254696559,-45.241646126317,14.9454,19.0073761434038,111.621025474922,-38.9185681898943
217.177958912303,-6.78452493486486,341.233752740956,48.7181088200191,14.4882,14.6798600726248,-89.7980080190658,-221.240565024863
246.325405936709,-27.1759856785682,350.739912814348,15.2519716691754,10.6548,18.4165564322345,72.5294727394002,-52.6781959000765
213.911967561971,-45.0013496039618,318.204432542732,15.3586444971006,6.15681,48.2653847018789,127.822355202604,-137.454751165657
246.361564785047,39.3169935623543,62.5860433361301,44.3032586312896,14.667,14.7835529569572,-7.26335960278897,91.6698410433129
43.8158620972703,7.42299967805527,168.347016300629,-44.2596401210099,12.2021,10.447227560093,41.1541835765526,-56.2907146691758
245.004157185112,15.5307966035239,30.5753728187835,40.4142428069918,12.9085,14.8514258249221,16.3048828744501,51.1999180526792
25.0316408367374,20.3748179734139,138.127912914216,-41.0558392791051,13.1158,14.8438917340724,4.19694517579578,20.1667845811965
294.801773449289,14.7132527611891,51.4690752655185,-3.57251068457552,13.4412,19.6866367019031,74.644615040116,-240.421442930737
89.7876929255477,9.60033863670896,198.335474489822,-7.03205090651673,12.7083,11.3597369097803,-2.10893352233576,0.697258937468745
53.4520013457128,50.3786341654379,147.53114519672,-4.57383016816283,9.38229,20.963750468327,-51.2313612170955,-153.860193232168
279.119376581311,3.5430408258762,34.3877819233703,4.94058644016638,14.2792,15.1949180701665,-15.4935741382339,-5.17103666993035
8.30447068354264,-15.9816901125587,101.240525626534,-78.079058159937,13.1432,16.7655536128297,-57.479516080324,-79.6470867912577
182.879820701776,-51.3596047465435,296.602417723483,11.0208968705017,6.03084,19.1019804160228,-198.439816872306,-63.3935765606951
212.687672523273,36.6972526319013,67.573214558911,70.6963390792312,13.9094,12.8922353985486,-70.886710464354,9.75785020333973
196.258526996929,-17.6785226459556,307.519874927752,45.0720749755618,7.92023,16.1475216936897,-37.5338110288374,-99.9503831414602
305.689743792827,47.3086191016171,84.0187064775706,5.7975281580208,11.2715,21.5001509288253,227.021519057461,204.489146049043
254.068202873939,-0.827677558088471,18.0757832762859,24.9612233400431,13.3312,10.4390677779937,35.1011819537458,-47.5626525082502
90.4287511268989,12.5210922296551,196.080094831371,-5.05803642409998,13.8605,10.7367333707591,48.4880168998044,-40.0363054828208
